http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E051-H3K4me3.narrowPeak.gz	roadmap	E051-H3K4me3	h3k4me3	bld_mob_cd34_pc_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E051-H3K9me3.narrowPeak.gz	roadmap	E051-H3K9me3	h3k9me3	bld_mob_cd34_pc_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E052-H3K27me3.narrowPeak.gz	roadmap	E052-H3K27me3	h3k27me3	mus_sat
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E052-H3K36me3.narrowPeak.gz	roadmap	E052-H3K36me3	h3k36me3	mus_sat
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E052-H3K4me1.narrowPeak.gz	roadmap	E052-H3K4me1	h3k4me1	mus_sat
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E052-H3K4me2.narrowPeak.gz	roadmap	E052-H3K4me2	h3k4me2	mus_sat
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E052-H3K4me3.narrowPeak.gz	roadmap	E052-H3K4me3	h3k4me3	mus_sat
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E052-H3K9ac.narrowPeak.gz	roadmap	E052-H3K9ac	h3k9ac	mus_sat
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E052-H3K9me3.narrowPeak.gz	roadmap	E052-H3K9me3	h3k9me3	mus_sat
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E053-H3K27me3.narrowPeak.gz	roadmap	E053-H3K27me3	h3k27me3	brn_crtx_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E053-H3K36me3.narrowPeak.gz	roadmap	E053-H3K36me3	h3k36me3	brn_crtx_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E053-H3K4me1.narrowPeak.gz	roadmap	E053-H3K4me1	h3k4me1	brn_crtx_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E053-H3K4me3.narrowPeak.gz	roadmap	E053-H3K4me3	h3k4me3	brn_crtx_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E053-H3K9me3.narrowPeak.gz	roadmap	E053-H3K9me3	h3k9me3	brn_crtx_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E054-H3K27me3.narrowPeak.gz	roadmap	E054-H3K27me3	h3k27me3	brn_gangem_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E054-H3K36me3.narrowPeak.gz	roadmap	E054-H3K36me3	h3k36me3	brn_gangem_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E054-H3K4me1.narrowPeak.gz	roadmap	E054-H3K4me1	h3k4me1	brn_gangem_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E054-H3K4me3.narrowPeak.gz	roadmap	E054-H3K4me3	h3k4me3	brn_gangem_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E054-H3K9me3.narrowPeak.gz	roadmap	E054-H3K9me3	h3k9me3	brn_gangem_dr_nrsphr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E055-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E055-DNase	dnase	skin_pen_frsk_fib_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E055-H3K27ac.narrowPeak.gz	roadmap	E055-H3K27ac	h3k27ac	skin_pen_frsk_fib_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E055-H3K27me3.narrowPeak.gz	roadmap	E055-H3K27me3	h3k27me3	skin_pen_frsk_fib_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E055-H3K36me3.narrowPeak.gz	roadmap	E055-H3K36me3	h3k36me3	skin_pen_frsk_fib_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E055-H3K4me1.narrowPeak.gz	roadmap	E055-H3K4me1	h3k4me1	skin_pen_frsk_fib_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E055-H3K4me3.narrowPeak.gz	roadmap	E055-H3K4me3	h3k4me3	skin_pen_frsk_fib_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E055-H3K9me3.narrowPeak.gz	roadmap	E055-H3K9me3	h3k9me3	skin_pen_frsk_fib_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E056-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E056-DNase	dnase	skin_pen_frsk_fib_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E056-H3K27ac.narrowPeak.gz	roadmap	E056-H3K27ac	h3k27ac	skin_pen_frsk_fib_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E056-H3K27me3.narrowPeak.gz	roadmap	E056-H3K27me3	h3k27me3	skin_pen_frsk_fib_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E056-H3K36me3.narrowPeak.gz	roadmap	E056-H3K36me3	h3k36me3	skin_pen_frsk_fib_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E056-H3K4me1.narrowPeak.gz	roadmap	E056-H3K4me1	h3k4me1	skin_pen_frsk_fib_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E056-H3K4me3.narrowPeak.gz	roadmap	E056-H3K4me3	h3k4me3	skin_pen_frsk_fib_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E056-H3K9me3.narrowPeak.gz	roadmap	E056-H3K9me3	h3k9me3	skin_pen_frsk_fib_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E057-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E057-DNase	dnase	skin_pen_frsk_ker_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E057-H3K27me3.narrowPeak.gz	roadmap	E057-H3K27me3	h3k27me3	skin_pen_frsk_ker_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E057-H3K36me3.narrowPeak.gz	roadmap	E057-H3K36me3	h3k36me3	skin_pen_frsk_ker_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E057-H3K4me1.narrowPeak.gz	roadmap	E057-H3K4me1	h3k4me1	skin_pen_frsk_ker_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E057-H3K4me3.narrowPeak.gz	roadmap	E057-H3K4me3	h3k4me3	skin_pen_frsk_ker_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E057-H3K9me3.narrowPeak.gz	roadmap	E057-H3K9me3	h3k9me3	skin_pen_frsk_ker_02
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E058-H3K27ac.narrowPeak.gz	roadmap	E058-H3K27ac	h3k27ac	skin_pen_frsk_ker_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E058-H3K27me3.narrowPeak.gz	roadmap	E058-H3K27me3	h3k27me3	skin_pen_frsk_ker_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E058-H3K36me3.narrowPeak.gz	roadmap	E058-H3K36me3	h3k36me3	skin_pen_frsk_ker_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E058-H3K4me1.narrowPeak.gz	roadmap	E058-H3K4me1	h3k4me1	skin_pen_frsk_ker_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E058-H3K4me3.narrowPeak.gz	roadmap	E058-H3K4me3	h3k4me3	skin_pen_frsk_ker_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E058-H3K9me3.narrowPeak.gz	roadmap	E058-H3K9me3	h3k9me3	skin_pen_frsk_ker_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E059-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E059-DNase	dnase	skin_pen_frsk_mel_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E059-H3K27ac.narrowPeak.gz	roadmap	E059-H3K27ac	h3k27ac	skin_pen_frsk_mel_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E059-H3K27me3.narrowPeak.gz	roadmap	E059-H3K27me3	h3k27me3	skin_pen_frsk_mel_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E059-H3K36me3.narrowPeak.gz	roadmap	E059-H3K36me3	h3k36me3	skin_pen_frsk_mel_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E059-H3K4me1.narrowPeak.gz	roadmap	E059-H3K4me1	h3k4me1	skin_pen_frsk_mel_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E059-H3K4me3.narrowPeak.gz	roadmap	E059-H3K4me3	h3k4me3	skin_pen_frsk_mel_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E059-H3K9me3.narrowPeak.gz	roadmap	E059-H3K9me3	h3k9me3	skin_pen_frsk_mel_01
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E061-H3K27ac.narrowPeak.gz	roadmap	E061-H3K27ac	h3k27ac	skin_pen_frsk_mel_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E061-H3K27me3.narrowPeak.gz	roadmap	E061-H3K27me3	h3k27me3	skin_pen_frsk_mel_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E061-H3K36me3.narrowPeak.gz	roadmap	E061-H3K36me3	h3k36me3	skin_pen_frsk_mel_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E061-H3K4me1.narrowPeak.gz	roadmap	E061-H3K4me1	h3k4me1	skin_pen_frsk_mel_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E061-H3K4me3.narrowPeak.gz	roadmap	E061-H3K4me3	h3k4me3	skin_pen_frsk_mel_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E061-H3K9me3.narrowPeak.gz	roadmap	E061-H3K9me3	h3k9me3	skin_pen_frsk_mel_03
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E062-H3K27ac.narrowPeak.gz	roadmap	E062-H3K27ac	h3k27ac	bld_per_monuc_pc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E062-H3K27me3.narrowPeak.gz	roadmap	E062-H3K27me3	h3k27me3	bld_per_monuc_pc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E062-H3K36me3.narrowPeak.gz	roadmap	E062-H3K36me3	h3k36me3	bld_per_monuc_pc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E062-H3K4me1.narrowPeak.gz	roadmap	E062-H3K4me1	h3k4me1	bld_per_monuc_pc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E062-H3K4me3.narrowPeak.gz	roadmap	E062-H3K4me3	h3k4me3	bld_per_monuc_pc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E062-H3K9ac.narrowPeak.gz	roadmap	E062-H3K9ac	h3k9ac	bld_per_monuc_pc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E062-H3K9me3.narrowPeak.gz	roadmap	E062-H3K9me3	h3k9me3	bld_per_monuc_pc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E063-H3K27ac.narrowPeak.gz	roadmap	E063-H3K27ac	h3k27ac	fat_adip_nuc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E063-H3K27me3.narrowPeak.gz	roadmap	E063-H3K27me3	h3k27me3	fat_adip_nuc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E063-H3K36me3.narrowPeak.gz	roadmap	E063-H3K36me3	h3k36me3	fat_adip_nuc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E063-H3K4me1.narrowPeak.gz	roadmap	E063-H3K4me1	h3k4me1	fat_adip_nuc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E063-H3K4me3.narrowPeak.gz	roadmap	E063-H3K4me3	h3k4me3	fat_adip_nuc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E063-H3K9ac.narrowPeak.gz	roadmap	E063-H3K9ac	h3k9ac	fat_adip_nuc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E063-H3K9me3.narrowPeak.gz	roadmap	E063-H3K9me3	h3k9me3	fat_adip_nuc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E065-H3K27ac.narrowPeak.gz	roadmap	E065-H3K27ac	h3k27ac	vas_aor
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E065-H3K27me3.narrowPeak.gz	roadmap	E065-H3K27me3	h3k27me3	vas_aor
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E065-H3K36me3.narrowPeak.gz	roadmap	E065-H3K36me3	h3k36me3	vas_aor
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E065-H3K4me1.narrowPeak.gz	roadmap	E065-H3K4me1	h3k4me1	vas_aor
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E065-H3K4me3.narrowPeak.gz	roadmap	E065-H3K4me3	h3k4me3	vas_aor
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E065-H3K9me3.narrowPeak.gz	roadmap	E065-H3K9me3	h3k9me3	vas_aor
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E066-H3K27ac.narrowPeak.gz	roadmap	E066-H3K27ac	h3k27ac	liv_adlt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E066-H3K27me3.narrowPeak.gz	roadmap	E066-H3K27me3	h3k27me3	liv_adlt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E066-H3K36me3.narrowPeak.gz	roadmap	E066-H3K36me3	h3k36me3	liv_adlt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E066-H3K4me1.narrowPeak.gz	roadmap	E066-H3K4me1	h3k4me1	liv_adlt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E066-H3K4me3.narrowPeak.gz	roadmap	E066-H3K4me3	h3k4me3	liv_adlt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E066-H3K9ac.narrowPeak.gz	roadmap	E066-H3K9ac	h3k9ac	liv_adlt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E066-H3K9me3.narrowPeak.gz	roadmap	E066-H3K9me3	h3k9me3	liv_adlt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E067-H3K27ac.narrowPeak.gz	roadmap	E067-H3K27ac	h3k27ac	brn_ang_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E067-H3K27me3.narrowPeak.gz	roadmap	E067-H3K27me3	h3k27me3	brn_ang_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E067-H3K36me3.narrowPeak.gz	roadmap	E067-H3K36me3	h3k36me3	brn_ang_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E067-H3K4me1.narrowPeak.gz	roadmap	E067-H3K4me1	h3k4me1	brn_ang_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E067-H3K4me3.narrowPeak.gz	roadmap	E067-H3K4me3	h3k4me3	brn_ang_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E067-H3K9ac.narrowPeak.gz	roadmap	E067-H3K9ac	h3k9ac	brn_ang_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E067-H3K9me3.narrowPeak.gz	roadmap	E067-H3K9me3	h3k9me3	brn_ang_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E068-H3K27ac.narrowPeak.gz	roadmap	E068-H3K27ac	h3k27ac	brn_ant_caud
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E068-H3K27me3.narrowPeak.gz	roadmap	E068-H3K27me3	h3k27me3	brn_ant_caud
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E068-H3K36me3.narrowPeak.gz	roadmap	E068-H3K36me3	h3k36me3	brn_ant_caud
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E068-H3K4me1.narrowPeak.gz	roadmap	E068-H3K4me1	h3k4me1	brn_ant_caud
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E068-H3K4me3.narrowPeak.gz	roadmap	E068-H3K4me3	h3k4me3	brn_ant_caud
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E068-H3K9ac.narrowPeak.gz	roadmap	E068-H3K9ac	h3k9ac	brn_ant_caud
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E068-H3K9me3.narrowPeak.gz	roadmap	E068-H3K9me3	h3k9me3	brn_ant_caud
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E069-H3K27ac.narrowPeak.gz	roadmap	E069-H3K27ac	h3k27ac	brn_cing_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E069-H3K27me3.narrowPeak.gz	roadmap	E069-H3K27me3	h3k27me3	brn_cing_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E069-H3K36me3.narrowPeak.gz	roadmap	E069-H3K36me3	h3k36me3	brn_cing_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E069-H3K4me1.narrowPeak.gz	roadmap	E069-H3K4me1	h3k4me1	brn_cing_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E069-H3K4me3.narrowPeak.gz	roadmap	E069-H3K4me3	h3k4me3	brn_cing_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E069-H3K9ac.narrowPeak.gz	roadmap	E069-H3K9ac	h3k9ac	brn_cing_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E069-H3K9me3.narrowPeak.gz	roadmap	E069-H3K9me3	h3k9me3	brn_cing_gyr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E070-H3K27me3.narrowPeak.gz	roadmap	E070-H3K27me3	h3k27me3	brn_grm_mtrx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E070-H3K36me3.narrowPeak.gz	roadmap	E070-H3K36me3	h3k36me3	brn_grm_mtrx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E070-H3K4me1.narrowPeak.gz	roadmap	E070-H3K4me1	h3k4me1	brn_grm_mtrx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E070-H3K4me3.narrowPeak.gz	roadmap	E070-H3K4me3	h3k4me3	brn_grm_mtrx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E070-H3K9me3.narrowPeak.gz	roadmap	E070-H3K9me3	h3k9me3	brn_grm_mtrx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E071-H3K27ac.narrowPeak.gz	roadmap	E071-H3K27ac	h3k27ac	brn_hipp_mid
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E071-H3K27me3.narrowPeak.gz	roadmap	E071-H3K27me3	h3k27me3	brn_hipp_mid
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E071-H3K36me3.narrowPeak.gz	roadmap	E071-H3K36me3	h3k36me3	brn_hipp_mid
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E071-H3K4me1.narrowPeak.gz	roadmap	E071-H3K4me1	h3k4me1	brn_hipp_mid
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E071-H3K4me3.narrowPeak.gz	roadmap	E071-H3K4me3	h3k4me3	brn_hipp_mid
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E071-H3K9me3.narrowPeak.gz	roadmap	E071-H3K9me3	h3k9me3	brn_hipp_mid
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E072-H3K27ac.narrowPeak.gz	roadmap	E072-H3K27ac	h3k27ac	brn_inf_tmp
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E072-H3K27me3.narrowPeak.gz	roadmap	E072-H3K27me3	h3k27me3	brn_inf_tmp
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E072-H3K36me3.narrowPeak.gz	roadmap	E072-H3K36me3	h3k36me3	brn_inf_tmp
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E072-H3K4me1.narrowPeak.gz	roadmap	E072-H3K4me1	h3k4me1	brn_inf_tmp
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E072-H3K4me3.narrowPeak.gz	roadmap	E072-H3K4me3	h3k4me3	brn_inf_tmp
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E072-H3K9ac.narrowPeak.gz	roadmap	E072-H3K9ac	h3k9ac	brn_inf_tmp
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E072-H3K9me3.narrowPeak.gz	roadmap	E072-H3K9me3	h3k9me3	brn_inf_tmp
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E073-H3K27ac.narrowPeak.gz	roadmap	E073-H3K27ac	h3k27ac	brn_dl_prfrntl_crtx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E073-H3K27me3.narrowPeak.gz	roadmap	E073-H3K27me3	h3k27me3	brn_dl_prfrntl_crtx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E073-H3K36me3.narrowPeak.gz	roadmap	E073-H3K36me3	h3k36me3	brn_dl_prfrntl_crtx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E073-H3K4me1.narrowPeak.gz	roadmap	E073-H3K4me1	h3k4me1	brn_dl_prfrntl_crtx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E073-H3K4me3.narrowPeak.gz	roadmap	E073-H3K4me3	h3k4me3	brn_dl_prfrntl_crtx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E073-H3K9ac.narrowPeak.gz	roadmap	E073-H3K9ac	h3k9ac	brn_dl_prfrntl_crtx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E073-H3K9me3.narrowPeak.gz	roadmap	E073-H3K9me3	h3k9me3	brn_dl_prfrntl_crtx
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E074-H3K27ac.narrowPeak.gz	roadmap	E074-H3K27ac	h3k27ac	brn_sub_nig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E074-H3K27me3.narrowPeak.gz	roadmap	E074-H3K27me3	h3k27me3	brn_sub_nig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E074-H3K36me3.narrowPeak.gz	roadmap	E074-H3K36me3	h3k36me3	brn_sub_nig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E074-H3K4me1.narrowPeak.gz	roadmap	E074-H3K4me1	h3k4me1	brn_sub_nig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E074-H3K4me3.narrowPeak.gz	roadmap	E074-H3K4me3	h3k4me3	brn_sub_nig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E074-H3K9ac.narrowPeak.gz	roadmap	E074-H3K9ac	h3k9ac	brn_sub_nig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E074-H3K9me3.narrowPeak.gz	roadmap	E074-H3K9me3	h3k9me3	brn_sub_nig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E075-H3K27ac.narrowPeak.gz	roadmap	E075-H3K27ac	h3k27ac	gi_cln_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E075-H3K27me3.narrowPeak.gz	roadmap	E075-H3K27me3	h3k27me3	gi_cln_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E075-H3K36me3.narrowPeak.gz	roadmap	E075-H3K36me3	h3k36me3	gi_cln_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E075-H3K4me1.narrowPeak.gz	roadmap	E075-H3K4me1	h3k4me1	gi_cln_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E075-H3K4me3.narrowPeak.gz	roadmap	E075-H3K4me3	h3k4me3	gi_cln_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E075-H3K9ac.narrowPeak.gz	roadmap	E075-H3K9ac	h3k9ac	gi_cln_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E075-H3K9me3.narrowPeak.gz	roadmap	E075-H3K9me3	h3k9me3	gi_cln_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E076-H3K27ac.narrowPeak.gz	roadmap	E076-H3K27ac	h3k27ac	gi_cln_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E076-H3K27me3.narrowPeak.gz	roadmap	E076-H3K27me3	h3k27me3	gi_cln_sm_mus
